286309749,227323308
2102008,2652840
1216849,210250823
45752977,31166269
14012722,5702799
229031268,199558
11658249,5944084
1179770,3
18621078,39025232
9125775,31166269
189155187,32566036
1601418561,42132411
1879086,6162394
174547288,31166269
1763035,50588856
32171873,221328036
412112497,277092354
213920321,182080778
15931880,7750628
1115594866,15709275
504461795,405272458
19285201,15724621
238224257,7750628
1552785254,5702799
924041395,254307695
7802102,5702799
14007383,145879449
1626697,20811
1265698509,352746989
924041395,254307695
1481417473,763301916
247515648,203478964
360384436,109049
179544280,293953601
109049,1216849
168387,1099573025
471567628,3278337
188567544,193711293
4956461,43605903
363997562,31166269
1670729,567601
1088832906,471567628
263130735,9125775
8477062,5618451
25660025,342271220
886343,20327457
1321069691,7750628
6035695,2429957
1570817640,7750628
216590140,104772289
7750628,31166269
3983223,3486264
309373892,32566036
1728948050,266095012
10748926,5469148
15210883,3
488231705,763301916
212411162,20486314
54646037,5469148
12593961,325657
2429957,958208
226079038,5469148
1561126357,452881772
48469578,1812257
210250823,1216849
180751979,207115603
5100202,4809211
237274131,5469148
763301916,1481417473
25610315,375957624
24736455,18084470
1531077487,7799178
6035695,2429957
5094232,39025232
28219681,924041395
284887628,2009777894
309373892,32566036
4182,33901829
40556777,7750628
16791326,48408097
301361865,31166269
359296896,270009254
1437402602,292914782
176944148,272689385
307933074,31166269
1448375,1626697
414357610,452881772
395127092,53647560
31166269,7750628
759694313,31166269
18960501,5469148
1932135334,31166269
567601,7750628
193499931,259532806
32051849,186418667
1531077487,7799178
522755993,31166269
263140581,17015232
219817139,253128652
12142959,320641199
42223875,6034691
49388347,958208
39362617,483814839
307111500,352746989
763301916,1481417473
31166269,7750628
13208968,229554362
174871075,399537131
32566036,506485849
201261851,1113542022
54261989,1932135334
175217354,34291355
21489304,11432088
1216849,210250823
6080011,7750628
1939728,20811
30918663,14234108
590156471,403548166
262137049,199558
174547288,31166269
229031268,199558
20977314,48489398
2595606,886343
499117981,1099573025
10986089,1216849
1812257,5618451
538278,20811
1532487845,2606041567
464148160,1542372361
1244101237,20977314
31136273,5618451
354688882,1162502534
505593492,49305144
1447604981,1605506541
1397667967,192483804
3737,3
179061422,201261851
647121458,31166269
182080778,213920321
25496054,20327457
736705650,40714794
886343,20327457
1289024478,14640607
43366588,7750628
380208934,270009254
356877878,31166269
405272458,504461795
44132338,14007383
14756221,36139269
192483804,1397667967
12734920,7750628
168387,1099573025
6927498,29429760
488073698,1929240
1680219827,31166269
20424804,1939728
1931345,26190194
28219681,924041395
281077511,1649165221
1447303514,49305144
6731519,20811
1484913689,579160676
14012722,5702799
20977314,48489398
1344573618,31166269
193631978,3
352746989,405272458
509165924,401998462
2117290992,2499153
522755993,31166269
1667453053,7750628
6120909,614280
26518981,1570817640
263149319,245102950
20327457,221873759
6035695,2429957
1244101237,20977314
1411532975,3278337
48000985,3486264
1626697,20811
49747438,31166269
29429760,31166269
33419061,144564691
1179770,3
1397667967,192483804
763301916,1481417473
245605541,237331538
45321,1216849
234130459,348612740
49204131,54194045
3502631,511784
3,852896
3205457,25660025
31944598,418389631
1108821057,1483124418
5618451,197359977
31994079,1216849
8312731,1216849
709731335,344911499
1607812,405272458
48469578,1812257
1216849,210250823
583103756,48489398
31122504,5469148
1216849,210250823
1045729319,182080778
270009254,31166269
237274131,5469148
17015232,20438057
43777133,31166269
179544280,293953601
4701111,20811
1314635747,486017419
179977561,20327457
226079038,5469148
1690932394,1997358839
31251762,49305144
1812257,5618451
620437236,45752977
47446109,221873759
207115603,22600662
688631259,1487862517
33700453,31166269
4809211,5618451
9455186,7750628
7750628,31166269
51563173,522755993
1397117,109049
41253426,31122504
375957624,25610315
375131680,1216849
2962343,1340802
738203794,1498251184
911146,125814
495640818,17015232
317164217,31166269
1074742133,31044409
51235406,5469148
40416046,31166269
363997562,31166269
1487862517,13936326
198246590,31044409
321966984,16106883
32566036,506485849
1812257,5618451
31940879,31166269
31166269,7750628
3155815,20156420
187710460,7750628
22116589,284664178
30983613,904735218
31166269,7750628
186245126,20327457
1669670400,1491420293
225323747,319223866
1485458839,229031268
1972615236,9125775
34798642,31122504
7750628,31166269
272451104,193711293
495640818,17015232
852896,3
261263286,424656323
19285201,15724621
210659834,300868400
10748926,5469148
24301239,700960
203525113,361058647
6035695,2429957
143551574,174522435
224994577,239673512
218875353,1340802
37521774,197359977
2614447,2429957
763301916,1481417473
27170347,31166269
358466806,224037061
182080778,213920321
387984781,215500408
227323308,31036392
281077511,1649165221
493524,360973346
676104055,43777133
1596828709,611975996
813479337,1216849
352746989,405272458
217245234,188288463
253216239,42132411
25076703,1397667967
8477062,5618451
186245126,20327457
1370333,7750628
190846132,647121458
1358722623,46260321
393006857,182080778
405272458,504461795
10727623,31166269
31210843,20327457
109049,1216849
29429760,31166269
1216849,210250823
210250823,1216849
270458473,282784176
17927929,267316201
573219148,245509748
48624163,1939728
27210302,49305144
10332369,319223866
4809211,5618451
504461795,405272458
27748267,31166269
49747438,31166269
2476317,31166269
1340802,1216849
297288702,474020376
474020376,5702799
470786054,31166269
3278337,471567628
1891483,30880045
1635083391,245509748
48489398,20977314
201497698,763301916
3,852896
37521774,197359977
195997492,186192814
351302287,452881772
55378093,31122504
1376065332,1430033993
637206413,1397667967
16671236,5618451
467937871,1552785254
33901829,31166269
8806150,7750628
1244101237,20977314
1216849,210250823
39025232,192483804
1932135334,31166269
197359977,5618451
348420295,180751979
168387,1099573025
20811,1626697
582396275,3693504
536645409,1895429
225323747,319223866
2218727626,1228859497
13634174,31166269
1216849,210250823
1501904009,969835506
174985581,5469148
32566036,506485849
2921195,852896
446623819,386113817
192261019,51612933
338674595,1499563232
969835506,3583201
168387,1099573025
324297667,229031268
221328036,904735218
7750628,31166269
3,852896
855200749,471567628
217666467,904735218
245081170,471567628
11211429,410954234
344911499,1472229041
189449603,319223866
313898633,360694436
384550290,14190410
1071070095,44132338
221873759,452881772
237139438,51612933
275440597,20327457
6035695,2429957
248055141,207115603
573219148,245509748
1669670400,1491420293
414357610,452881772
1447303514,49305144
2067667833,1246574335
1669670400,1491420293
221873759,452881772
263535618,9125775
197166389,263140581
210250823,1216849
8477062,5618451
232889035,25610315
218875353,1340802
48000985,3486264
12206811,30880489
1142819314,5702799
613397772,145879449
179581158,20438057
488073698,1929240
1520168805,1483124418
36693774,144225238
14190410,384550290
197905752,11549585
3278337,471567628
9351997,4873405
25076874,43605903
631629,54194045
196466280,10986089
27748267,31166269
319223866,31166269
215123986,7750628
198732417,20438057
15265310,31166269
311046451,1487862517
319223866,31166269
263535618,9125775
8150280,495640818
289975093,1323648608
391629542,191602133
49972400,1216849
8312731,1216849
191063474,1114599850
2429957,958208
345017070,180951104
377416728,1376408870
10332369,319223866
215123986,7750628
1904730349,31166269
474020376,5702799
1216849,210250823
50125937,307111500
176944148,272689385
201261851,1113542022
623648523,201261851
50354248,9125775
32566036,506485849
12734920,7750628
14007383,145879449
1216849,210250823
1278227,221873759
179581158,20438057
221328036,904735218
16671236,5618451
504461795,405272458
557588530,1929240
468008121,1541840359
217666467,904735218
6035695,2429957
325068912,455793224
24210852,31166269
45888914,7750628
86557,17015232
1067599,958208
49388347,958208
2429957,958208
3583201,48489398
1635083391,245509748
248263260,320699957
40714794,736705650
267316201,31166269
33700453,31166269
56187765,763301916
680124062,1376408870
32782367,1340802
20979876,7799178
375957624,25610315
527424889,300868400
736705650,40714794
1265698509,352746989
6120909,614280
352766591,1307222816
229849161,354463072
272451104,193711293
1485458839,229031268
274954468,9656641
1397667967,192483804
2012194743,3720577
30880489,31122504
1637273012,31166269
270009254,31166269
322773276,1416128333
272807074,32051849
1009175287,1099573025
177979339,424656323
1397117,109049
232563216,405272458
1179770,3
1216849,210250823
1216849,210250823
979160207,1570817640
37863142,5469148
31166269,7750628
9455186,7750628
330855149,49305144
870971329,229554362
605681827,31166269
254511196,49305144
870971329,229554362
20460775,1780109981
1340802,1216849
7750628,31166269
3486264,48000985
1511038555,1812257
2033002874,245509748
194690860,7750628
463035155,182913838
618885344,408859934
50876760,471567628
176944148,272689385
763301916,1481417473
40189325,1074742133
210250823,1216849
1461902227,31166269
144412851,556581415
36693774,144225238
15265310,31166269
1359908361,48000985
499187828,1417049669
642898503,1099573025
1114599850,49305144
144595087,31166269
31166269,7750628
274445186,1270206241
229554362,583103756
195997492,186192814
7621091,206191944
203525113,361058647
22680271,1939728
488073698,1929240
36693774,144225238
763301916,1481417473
5469148,31122504
7121376,17561696
1541840359,31166269
180751979,207115603
383782387,1587885085
342762901,2205915875
10330402,49388347
7329959,523899853
188569938,904735218
6035695,2429957
49388347,958208
41580294,904735218
49204131,54194045
1487862517,13936326
759694313,31166269
1642578649,405272458
1939728,20811
1267518367,1954919569
1364733326,471567628
352766591,1307222816
20987137,573219148
613397772,145879449
351843839,201981631
13340737,31166269
23207265,5618451
320040329,31166269
42988669,306715998
54194045,7750628
197359977,5618451
553998632,1159506754
1268784731,31166269
345582,17015232
25610315,375957624
232563216,405272458
1476414,237823486
1978353630,1193828642
187710460,7750628
221328036,904735218
651416,49388347
3,852896
48825852,20327457
1164596,314154546
56187765,763301916
22116589,284664178
178977972,21613484
210250823,1216849
176210805,208061507
251398382,1570817640
48489398,20977314
263140581,17015232
493524,360973346
263130735,9125775
1054560919,439287371
27320150,424656323
144595087,31166269
264436549,31166269
50354248,9125775
230209782,5469148
44132338,14007383
187710460,7750628
452881772,221873759
195578952,213920321
1391333352,522755993
1609969906,25647505
354463072,48489398
614280,6120909
54326610,3457161
4229131,31166269
230209782,5469148
2429957,958208
1653946197,31166269
209659222,48469578
90836,20811
43605903,33785594
292311086,7750628
31136273,5618451
277013173,5469148
36305506,30964060
31313904,904735218
288427443,207115603
9315200,31166269
300125656,242578311
467937871,1552785254
197359977,5618451
187483507,9455186
274106915,145879449
1322371557,563934808
239771838,7006605
261263286,424656323
17901022,145879449
17015232,20438057
17927929,267316201
1401772630,225323747
12734920,7750628
276463616,8488463
4809211,5618451
14432688,4873405
405272458,504461795
196466280,10986089
218642,1216849
347771334,403548166
354688882,1162502534
207914432,20327457
504461795,405272458
184895900,222049412
281077511,1649165221
22680271,1939728
39687980,221873759
1080258913,261263286
513428497,10174976
1939728,20811
452881772,221873759
31994079,1216849
109049,1216849
226079038,5469148
90836,20811
268298138,3278337
31303627,5469148
254511196,49305144
248055141,207115603
7750628,31166269
48469578,1812257
344911499,1472229041
52652077,184976081
221873759,452881772
31044409,31166269
50588856,1763035
1416128333,48489398
301912432,1584737427
750329,958208
1726695405,1607812
348612740,234130459
176210805,208061507
40252773,414357610
245509748,7750628
31036392,31122504
567601,7750628
1626697,20811
646290735,392718956
256601297,220908750
1216849,210250823
12734920,7750628
5702799,1552785254
2009777894,3583201
557030963,522439564
1710063900,7750628
43926819,267316201
969835506,3583201
1531077487,7799178
1307222816,31166269
1054560919,439287371
186827193,4461520
573219148,245509748
7799178,319223866
31166269,7750628
958205,1430033993
246902800,15265310
6004247,175946953
13936326,1487862517
213920321,182080778
48489398,20977314
274854549,17015232
6035695,2429957
7802102,5702799
477261768,750258457
39687980,221873759
225775,20811
41580294,904735218
333308141,522439564
9125775,31166269
451606,44132338
27568897,31166269
270076672,17015232
1364371166,32566036
1216849,210250823
870971329,229554362
39687980,221873759
963621,1216849
263130735,9125775
870971329,229554362
344911499,1472229041
24210852,31166269
215773853,914649292
16553226,242578311
31166269,7750628
9177947,55716451
277013173,5469148
31166269,7750628
255920765,1778726561
1626697,20811
1626697,20811
1036526489,27404115
1288397234,31166269
31210843,20327457
17015232,20438057
2211541086,254307695
1340802,1216849
502765372,1725338122
1564951266,1111758175
7769151,4229131
174985581,5469148
157942,720428981
491782330,31166269
2652840,282784176
1216849,210250823
26389194,33993557
1497708845,1319503504
9315238,2020519
179581158,20438057
1561126357,452881772
1397667967,192483804
54420479,759694313
31166269,7750628
31166269,7750628
32566036,506485849
31166269,7750628
1265698509,352746989
143624250,54326610
7750628,31166269
210133948,922756081
317766548,31166269
557030963,522439564
33709116,1216849
266095012,233112935
198246590,31044409
22465054,9125775
1307222816,31166269
412299822,504461795
2225541308,1618927895
277013173,5469148
210250823,1216849
10062211,1704492154
22600662,1929240
39025232,192483804
3983223,3486264
1397667967,192483804
221873759,452881772
1642578649,405272458
1379165901,5096672
1501904009,969835506
958208,2429957
1331273411,254167552
381382532,1352875442
6035695,2429957
251398382,1570817640
48408097,7750628
193711293,5618451
468008121,1541840359
373719104,234130459
1451444767,31166269
34291355,41580294
375957624,25610315
352766591,1307222816
1571375718,3457161
283834111,45752977
30880489,31122504
29970211,49204131
189155187,32566036
2429957,958208
471567628,3278337
611975996,22600662
291714392,286709709
522755993,31166269
344911499,1472229041
328864907,506485849
402750668,29053440
1193828642,45752977
417492495,367096327
31166269,7750628
1349269043,31166269
736705650,40714794
2166621,32782367
2237012260,289550424
294143370,31166269
1397667967,192483804
511999867,175946953
49204131,54194045
1483124418,1108821057
508826770,31166269
6850819,22116589
7799178,319223866
18960501,5469148
21709994,15939651
3720577,886343
1812257,5618451
287469883,22105754
3583201,48489398
220908750,1033438
1680624112,522755993
439287371,90836
1045729319,182080778
647121458,31166269
1607812,405272458
26389194,33993557
3,852896
190926986,186192814
227838961,31166269
488073698,1929240
319223866,31166269
354463072,48489398
48624163,1939728
211601407,486017419
176944148,272689385
44132338,14007383
16553226,242578311
31313904,904735218
217666467,904735218
53741579,20222417
11609756,31166269
1539334093,31166269
47056840,330766795
36139269,17015232
30880489,31122504
31166269,7750628
284072501,22105754
263535618,9125775
335811,218875353
20424804,1939728
176944148,272689385
220908750,1033438
15126348,5618451
9315238,2020519
47747563,28219681
179977561,20327457
1422390522,238224257
401970039,17015232
1680219827,31166269
319223866,31166269
28219681,924041395
1228859497,2045078319
323067,7750628
198732417,20438057
210250823,1216849
24736455,18084470
391341146,1997358839
567601,7750628
40714794,736705650
254511196,49305144
30009865,52600828
14432688,4873405
237139438,51612933
7750628,31166269
299781029,541942238
623648523,201261851
401497029,504461795
220908750,1033438
1449548535,1508387339
43878587,25647505
642898503,1099573025
267843734,41580294
49305144,5469148
405272458,504461795
1620840273,1511038555
1570817640,7750628
578094495,20327457
287538838,855200749
189799506,31166269
182572511,31249006
378588034,340175337
1179770,3
1397667967,192483804
179139351,229554362
190461464,319223866
523480171,904735218
272689385,392718956
471240576,31166269
32096644,244494962
1992034341,31166269
1820586815,46462052
25807444,2499919
23505290,5469148
33917873,5618451
395714285,31166269
7564767,31166269
199558,322978108
439287371,90836
327488120,258582537
1307222816,31166269
8082722,3693504
90836,20811
446623819,386113817
41580294,904735218
182121909,17015232
1321069691,7750628
48489398,20977314
360973346,495640818
1430033993,17015232
225775,20811
274062602,206314427
5944084,31166269
1669670400,1491420293
12551943,38050172
1397667967,192483804
922756081,9125775
449047912,7631566
35813225,11658249
317766548,31166269
2113432756,31166269
15460167,300868400
31166269,7750628
7750628,31166269
3278337,471567628
2056883869,563934808
229031268,199558
25076703,1397667967
217091934,195997492
15520131,31994079
210250823,1216849
488073698,1929240
506485849,32566036
192261019,51612933
7799178,319223866
452881772,221873759
9771150,1939728
22116589,284664178
958208,2429957
490564367,48489398
504461795,405272458
231845045,277905965
18960501,5469148
8806150,7750628
700960,7750628
263535618,9125775
386113817,446623819
2077791995,5702799
229031268,199558
32051849,186418667
32566036,506485849
309155459,31122504
1204885685,22600662
14190410,384550290
1895429,49747438
196466280,10986089
180751979,207115603
31210843,20327457
214792420,1340802
40732629,347136
31166269,7750628
29922992,1554178802
51146769,360973346
210133948,922756081
241766431,33785594
1732021791,1537144445
182679792,9125775
351843839,201981631
527424889,300868400
177013793,516700336
1939728,20811
54194045,7750628
201497698,763301916
6391462,2429957
41580294,904735218
643880699,1246574335
1642578649,405272458
207914432,20327457
392271225,286900478
17047047,192025793
207115603,22600662
180751979,207115603
20327457,221873759
31136273,5618451
522755993,31166269
1450944829,1203982983
4956461,43605903
17015232,20438057
49305144,5469148
1902544046,168387
1732021791,1537144445
31036392,31122504
553101064,270009254
1216849,210250823
1193584050,9315238
207643103,1414474944
958205,1430033993
40416046,31166269
344911499,1472229041
10079768,199558
258986449,417150863
309373892,32566036
680124062,1376408870
6731519,20811
1322371557,563934808
20979876,7799178
1349269043,31166269
182080778,213920321
274106915,145879449
31350891,567601
37376153,31166269
31251762,49305144
405272458,504461795
1542186289,1240791754
1397667967,192483804
49388347,958208
1626697,20811
499187828,1417049669
380208934,270009254
1397667967,192483804
33901829,31166269
26389194,33993557
8312731,1216849
241766431,33785594
189106202,272451104
19001715,4873405
4229131,31166269
32566036,506485849
7016953,5469148
16256266,39586866
301361865,31166269
300389727,473919772
203918792,195997492
38444599,424656323
109049,1216849
27568897,31166269
9315200,31166269
31181470,26190194
3693504,8082722
723825851,563934808
14434787,6427663
15460167,300868400
9607650,37521774
20310430,1552785254
1403425279,486017419
1516224503,31166269
9315304,10938725
611975996,22600662
1414796755,763301916
31994079,1216849
272689385,392718956
184638258,2660424200
855200749,471567628
198602647,31166269
464148160,1542372361
1204885685,22600662
1059574536,1353470254
217666467,904735218
1705186,33917873
211630326,287538838
1561126357,452881772
471240576,31166269
286927331,834351970
243476355,230873402
769390539,32782367
612173914,54194045
25807444,2499919
319223866,31166269
1570817640,7750628
464148160,1542372361
49305144,5469148
43687856,7750628
13936821,1032813384
471240576,31166269
413648299,958208
1704492154,31166269
1998907649,1542372361
1672465228,30918663
2212650726,31166269
1642578649,405272458
471567628,3278337
904735218,20977314
1680219827,31166269
17015232,20438057
278933747,261673398
10079768,199558
610928826,922756081
419562966,1963398072
1563091838,43777133
31044409,31166269
2441772530,7750628
2158652,176424632
464148160,1542372361
245081170,471567628
146235901,1344573618
15520131,31994079
1330148905,392718956
218221127,319223866
207115603,22600662
20272441,7750628
8477062,5618451
223760488,354463072
284664178,22116589
1216849,210250823
6162394,205752983
1113225370,213920321
237139438,51612933
356877878,31166269
3,852896
1142819314,5702799
506861494,7750628
90836,20811
1902544046,168387
221777765,2244067177
1435215175,1483890451
192477192,144660521
502683398,267843734
426491765,248405837
240005572,3583201
1314182642,3278337
43687856,7750628
320308107,405272458
5618451,197359977
1216849,210250823
306919153,1142819314
1531490105,187507825
301799860,1992161785
263140581,17015232
10748926,5469148
720428981,54194045
104846982,1036222646
2274761819,31166269
44132338,14007383
298847371,603390989
201462191,517377466
30880489,31122504
1546658113,1498251184
33852444,263140581
48489398,20977314
1626697,20811
43777133,31166269
50876760,471567628
1260126,20811
263140581,17015232
284664178,22116589
1670729,567601
262783428,31166269
431019543,3583201
2962343,1340802
2962343,1340802
637206413,1397667967
1319828610,1402755526
15890877,47418922
31166269,7750628
11432088,54552450
426491765,248405837
6731519,20811
176918028,1812257
388660507,31166269
253216239,42132411
351302287,452881772
9315200,31166269
31994079,1216849
4809211,5618451
965067413,207449126
54194045,7750628
44132338,14007383
2020519,9315238
33700453,31166269
47228477,31166269
32566036,506485849
31166269,7750628
175946953,17015232
602734094,43770307
1216849,210250823
25647505,43878587
319223866,31166269
50876760,471567628
8082722,3693504
623648523,201261851
522755993,31166269
1080258913,261263286
24210852,31166269
504461795,405272458
6080011,7750628
700960,7750628
370313920,213920321
1397667967,192483804
210250823,1216849
261263286,424656323
1646359371,109049
14012722,5702799
1616838166,855200749
2211541086,254307695
215528399,201261851
4461520,186827193
104774395,5469148
254660736,31166269
237139438,51612933
253128652,31166269
498630670,251398382
195578952,213920321
709731335,344911499
232563216,405272458
48469578,1812257
1695485,1216849
1531077487,7799178
245979813,1365422407
1089235915,623648523
245102950,20438057
48365635,49305144
374700189,1932135334
1367322126,236905247
3552361,20811
467937871,1552785254
522755993,31166269
43605903,33785594
319223866,31166269
14432688,4873405
784264014,495640818
282784176,33785594
15724621,19285201
213757890,20438057
2020519,9315238
516700336,2334477262
16372498,1216849
1635083391,245509748
1074742133,31044409
20310430,1552785254
4461520,186827193
1378018614,3583201
33709116,1216849
583103756,48489398
8488463,439916
306359984,31166269
54261989,1932135334
8312731,1216849
555969174,1032813384
16372498,1216849
9656641,20327457
635825995,186192814
9315238,2020519
486017419,1674926839
45041772,17015232
1036222646,104846982
226536852,229554362
922756081,9125775
1167368033,206191944
183692709,33785594
33852444,263140581
1712441494,2113432756
6034691,42132411
41580294,904735218
23207265,5618451
31036392,31122504
278544434,218875353
144595087,31166269
1142819314,5702799
342271220,25660025
3457161,20438057
1601418561,42132411
348320259,9125775
1461902227,31166269
311361378,557030963
261582790,31166269
21613484,31166269
17561696,2070476
1099573025,924041395
10748926,5469148
1009175287,1099573025
227838961,31166269
242578311,16553226
452881772,221873759
4461520,186827193
195578952,213920321
32566036,506485849
6053002,8448032
2499919,25807444
1321069691,7750628
1657307571,1228859497
405151288,791146972
1344573618,31166269
277736863,254307695
14756221,36139269
272451104,193711293
7750628,31166269
245509748,7750628
21489304,11432088
187710460,7750628
48000985,3486264
1736619753,471567628
261582790,31166269
467937871,1552785254
284791437,872908568
21988411,237823486
196257591,45483653
380208934,270009254
20555772,29490045
1626697,20811
1416410862,7750628
16581879,39025232
55647,1812257
1931345,26190194
49855122,922756081
186245126,20327457
44132338,14007383
1447303514,49305144
1513519284,31166269
200315834,1216849
1036222646,104846982
1828283245,221873759
969835506,3583201
13330752,32566036
360384436,109049
1216849,210250823
1319982,7750628
176210805,208061507
1009175287,1099573025
232737209,1501078330
11937016,3583201
20977314,48489398
31210843,20327457
193711293,5618451
211097207,3583201
44132338,14007383
1772246245,31166269
20438057,17015232
284072501,22105754
791146972,360973346
1812257,5618451
17084088,27568897
9125775,31166269
49747438,31166269
49305144,5469148
188288463,31166269
601542144,248055141
2102008,2652840
753117386,505395339
37492910,29844818
104852769,9771150
20458530,8477062
311088518,234301292
1023981,9125775
1616838166,855200749
32051849,186418667
514411018,182121909
182320805,1552785254
294143370,31166269
1024348564,188288463
20977314,48489398
1391333352,522755993
198246590,31044409
288427443,207115603
8292685,15239982
17561696,2070476
230117297,405272458
497366417,17015232
1481417473,763301916
886343,20327457
9315238,2020519
958208,2429957
7750628,31166269
1216849,210250823
21108663,22600662
348612740,234130459
43605903,33785594
495640818,17015232
595979275,1487862517
1978605216,31166269
1321069691,7750628
301361865,31166269
144045003,486017419
1256766,1340802
25647505,43878587
24434005,271697127
573219148,245509748
32051849,186418667
275719214,2002412931
258689336,855200749
1416180047,360973346
1086484,1613343511
30983613,904735218
210250823,1216849
40556777,7750628
470786054,31166269
28219681,924041395
272689385,392718956
335811,218875353
49204131,54194045
490564367,48489398
1637273012,31166269
471240576,31166269
567601,7750628
1513519284,31166269
645194651,495321436
104846982,1036222646
2614447,2429957
197359977,5618451
210250823,1216849
274640359,375168
2113286390,20737457
221328036,904735218
424656323,263140581
184976081,31166269
6162394,205752983
319223866,31166269
2614447,2429957
506485849,32566036
240005572,3583201
763301916,1481417473
254511196,49305144
31994079,1216849
25194884,9607650
14012722,5702799
180951104,345017070
521150799,1378626310
505593492,49305144
209973740,9738625
9607650,37521774
870971329,229554362
614280,6120909
1142819314,5702799
207115603,22600662
301361865,31166269
1226008707,1498251184
9455186,7750628
414357610,452881772
26983109,20438057
5702799,1552785254
51235406,5469148
463035155,182913838
192261019,51612933
1220173662,348320259
242578311,16553226
1476414,237823486
377416728,1376408870
28219681,924041395
13634174,31166269
1397667967,192483804
1806313727,855200749
1547335621,207115603
20458530,8477062
396654397,471567628
524651425,17927929
299733983,53537480
20327457,221873759
48000985,3486264
504461795,405272458
49747438,31166269
1763035,50588856
1541840359,31166269
237995823,182080778
1715732606,20977314
1295143501,196208045
238455043,465344499
200315834,1216849
184976081,31166269
301361865,31166269
229031268,199558
177253218,48000985
3278337,471567628
1605506541,2339097044
522755993,31166269
2177501457,11812803
13780992,35801064
199558,322978108
263535618,9125775
199335041,23258308
343522140,1505014329
1416932080,634842047
2334477262,516700336
3552361,20811
359414962,9125775
6035695,2429957
13208968,229554362
15939651,176228643
1113542022,201261851
17015232,20438057
1602162540,7750628
25660025,342271220
642898503,1099573025
1778726561,3583201
200315834,1216849
1032813384,582007244
182242495,31122504
1143947719,8006819
2275270611,2056883869
1501904009,969835506
1112306875,31166269
199558,322978108
203918792,195997492
1246574335,31166269
190461464,319223866
1651488907,642898503
7750628,31166269
1397667967,192483804
360694436,31166269
254307695,924041395
323785967,31166269
31122504,5469148
360973346,495640818
1219680230,471567628
5618451,197359977
6035695,2429957
54552450,904735218
1216849,210250823
763301916,1481417473
1045729319,182080778
1023981,9125775
270009254,31166269
5469148,31122504
9528935,27404115
1626697,20811
37376153,31166269
639786120,201536095
5094232,39025232
180751979,207115603
40981854,31166269
1828457,5618451
237139438,51612933
17015232,20438057
963621,1216849
590156471,403548166
395490603,277736863
9125775,31166269
1932135334,31166269
1618927895,471567628
1932135334,31166269
14809010,254934291
8477062,5618451
38947702,43478187
228686850,1601418561
5702799,1552785254
17022718,207226799
16846742,11858354
6120909,614280
217245234,188288463
5469148,31122504
217091934,195997492
4461520,186827193
182080778,213920321
908938,7750628
3583201,48489398
1708099829,384550290
48704193,197359977
16106883,424656323
8082722,3693504
391341146,1997358839
31549186,4229131
323785967,31166269
29286290,7750628
3457161,20438057
54261989,1932135334
402317871,1006068404
1067599,958208
1099926682,7750628
90836,20811
1501904009,969835506
251398382,1570817640
9315238,2020519
29771634,29429760
563934808,3278337
10079768,199558
763301916,1481417473
54194045,7750628
573219148,245509748
6202143,1216849
223823221,31994079
189044821,1498251184
252622331,360694436
405272458,504461795
631629,54194045
3583201,48489398
205752983,31166269
1077211992,31994079
676927136,321906480
22249837,14243221
237274131,5469148
235293714,15152114
22766879,1344573618
19511523,20438057
9771150,1939728
53741579,20222417
5944084,31166269
187562505,31166269
323067,7750628
210250823,1216849
1001664,8477062
237573998,635825995
1257825,109049
42418455,31882141
1372436118,1024348564
208061507,7750628
229031268,199558
221409491,9455186
328423032,30880489
6035695,2429957
474020376,5702799
855200749,471567628
9315238,2020519
1111758175,1939728
8448032,6035695
924041395,254307695
109049,1216849
1570817640,7750628
238224257,7750628
504461795,405272458
695723014,318859137
263130735,9125775
1712394431,31166269
25906940,1546264185
196234094,30163985
1461902227,31166269
495640818,17015232
189155187,32566036
348420295,180751979
47228477,31166269
349987542,31166269
40981854,31166269
57369,3486264
5469148,31122504
184976081,31166269
958208,2429957
922756081,9125775
423237527,37521774
1642578649,405272458
182080778,213920321
31166269,7750628
1476414,237823486
1616838166,855200749
47747563,28219681
22600662,1929240
186418667,32051849
1609192680,31166269
352766591,1307222816
224037061,284664178
1596828709,611975996
2437109,20811
26887525,7750628
360694436,31166269
1399772297,274965748
486017419,1674926839
6035695,2429957
263140581,17015232
1763035,50588856
1520168805,1483124418
287538838,855200749
1498251184,1546658113
145879449,221873759
2219193348,31166269
13340737,31166269
392350253,263535618
813479337,1216849
7016953,5469148
226079038,5469148
736705650,40714794
623648523,201261851
1705186,33917873
943753,31166269
352216189,313507461
569947083,182110721
27481225,210250823
175082265,238224257
757148538,40603783
221328036,904735218
345582,17015232
4956461,43605903
225143798,433935877
1642578649,405272458
35533698,50354248
229031268,199558
229031268,199558
490564367,48489398
502823599,32566036
1112306875,31166269
1397667967,192483804
49747438,31166269
1618927895,471567628
180951104,345017070
473919772,1542372361
245102950,20438057
31166269,7750628
248869049,255718177
370287555,200315834
852896,3
1246574335,31166269
1099573025,924041395
557588530,1929240
174752397,1542372361
1389036043,31166269
943753,31166269
314961294,277917217
370287555,200315834
6733703,2429957
184976081,31166269
553998632,1159506754
189449603,319223866
4229131,31166269
226536852,229554362
1054560919,439287371
213920321,182080778
377416728,1376408870
218875353,1340802
3583201,48489398
736705650,40714794
342271220,25660025
307933074,31166269
276269058,31166269
506485849,32566036
1159506754,1570817640
168387,1099573025
377106,20811
208061507,7750628
28185785,31166269
1752666740,17015232
1376065332,1430033993
37863142,5469148
